2024-06-13 13:29:07,715 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\registry.py first seen with mtime 1716872753.322478
2024-06-13 13:29:07,715 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1716872758.8838649
2024-06-13 13:29:07,716 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1716872755.7201452
2024-06-13 13:29:07,716 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\logging\handlers.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,716 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signing.py first seen with mtime 1716872758.824848
2024-06-13 13:29:07,717 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,717 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\options.py first seen with mtime 1716872759.099914
2024-06-13 13:29:07,718 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\__init__.py first seen with mtime 1716872758.8608732
2024-06-13 13:29:07,718 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\json.py first seen with mtime 1716872759.1119163
2024-06-13 13:29:07,718 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1716872759.0849073
2024-06-13 13:29:07,719 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\fields.py first seen with mtime 1716872759.1509411
2024-06-13 13:29:07,719 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1716872753.9514885
2024-06-13 13:29:07,719 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\utils.py first seen with mtime 1716872752.5565853
2024-06-13 13:29:07,720 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1716872759.051903
2024-06-13 13:29:07,720 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1716872759.0769055
2024-06-13 13:29:07,720 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\version.py first seen with mtime 1716872759.414985
2024-06-13 13:29:07,721 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1716872759.3769753
2024-06-13 13:29:07,721 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1716872759.417989
2024-06-13 13:29:07,721 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\secrets.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,722 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\encodings\aliases.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,722 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\ast.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,723 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\messages.py first seen with mtime 1716872758.8508568
2024-06-13 13:29:07,723 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1716872758.8578725
2024-06-13 13:29:07,723 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\settings.py first seen with mtime 1718248417.6155288
2024-06-13 13:29:07,724 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\__init__.py first seen with mtime 1716872758.8438556
2024-06-13 13:29:07,724 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1716872758.8748598
2024-06-13 13:29:07,724 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\__init__.py first seen with mtime 1716872758.8288493
2024-06-13 13:29:07,725 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1716872759.1079147
2024-06-13 13:29:07,725 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\_weakrefset.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,725 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\dataclasses.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,726 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1716872758.4607668
2024-06-13 13:29:07,726 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\temp.py first seen with mtime 1716872758.8728766
2024-06-13 13:29:07,726 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1716872753.9504879
2024-06-13 13:29:07,727 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\hmac.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,727 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1716872753.9394867
2024-06-13 13:29:07,727 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\engine\statement_splitter.py first seen with mtime 1716872752.56348
2024-06-13 13:29:07,728 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\transaction.py first seen with mtime 1716872758.973899
2024-06-13 13:29:07,728 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,729 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\paginator.py first seen with mtime 1716872758.8218555
2024-06-13 13:29:07,729 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1716872759.1239192
2024-06-13 13:29:07,729 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1716872759.3559687
2024-06-13 13:29:07,730 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1716872759.1199303
2024-06-13 13:29:07,730 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\__init__.py first seen with mtime 1716872759.3639703
2024-06-13 13:29:07,730 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\bonjour_app\admin.py first seen with mtime 1718249346.3334768
2024-06-13 13:29:07,731 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1716872759.0629056
2024-06-13 13:29:07,731 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dates.py first seen with mtime 1716872759.379976
2024-06-13 13:29:07,732 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,732 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1716872759.4039795
2024-06-13 13:29:07,732 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\sites\__init__.py first seen with mtime 1716872758.4497654
2024-06-13 13:29:07,733 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\encoding.py first seen with mtime 1716872759.385978
2024-06-13 13:29:07,733 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1716872753.9424882
2024-06-13 13:29:07,733 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\utils.py first seen with mtime 1716872759.0729063
2024-06-13 13:29:07,734 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1716872759.36197
2024-06-13 13:29:07,734 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1716872758.8468556
2024-06-13 13:29:07,734 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\apps.py first seen with mtime 1716872757.4115279
2024-06-13 13:29:07,735 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1716872758.893867
2024-06-13 13:29:07,735 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,736 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\text.py first seen with mtime 1716872759.4099815
2024-06-13 13:29:07,736 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\base_user.py first seen with mtime 1716872755.3047948
2024-06-13 13:29:07,736 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,737 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\Documents\GitHub\P4SBonjour\P4SBonjour\accounts\__init__.py first seen with mtime 1716885319.3230526
2024-06-13 13:29:07,737 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1716872758.82285
2024-06-13 13:29:07,737 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\mixins.py first seen with mtime 1716872759.1129167
2024-06-13 13:29:07,738 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1716872759.3919792
2024-06-13 13:29:07,738 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1716872755.6841364
2024-06-13 13:29:07,739 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\tokenize.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,739 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\glob.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,739 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\uuid.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,740 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\sqlite3\__init__.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,740 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1716872753.9454865
2024-06-13 13:29:07,740 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\_zoneinfo.pyd first seen with mtime 1707217852.0
2024-06-13 13:29:07,741 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\_wmi.pyd first seen with mtime 1707217852.0
2024-06-13 13:29:07,741 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\locale.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,741 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1716872759.3789759
2024-06-13 13:29:07,742 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1716872758.8378558
2024-06-13 13:29:07,742 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1716872758.9618814
2024-06-13 13:29:07,742 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\asyncio\futures.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,743 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\email\feedparser.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,743 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\DLLs\unicodedata.pyd first seen with mtime 1707217852.0
2024-06-13 13:29:07,744 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\asyncio.py first seen with mtime 1716872759.3689716
2024-06-13 13:29:07,744 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1716872759.1089158
2024-06-13 13:29:07,744 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\wsgiref\simple_server.py first seen with mtime 1707217818.0
2024-06-13 13:29:07,745 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1716872758.9608808
2024-06-13 13:29:07,745 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1716872758.8618774
2024-06-13 13:29:07,745 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1716872753.9294868
2024-06-13 13:29:07,746 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\images.py first seen with mtime 1716872758.8688672
2024-06-13 13:29:07,746 [DEBUG] django.utils.autoreload:394 File C:\Users\Hugo\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\widgets.py first seen with mtime 1716872759.1599274
